,Time,T1,Q1,Omegas,Run Lengths
368,494.47943759294253,31.9077,15.500348371555578,0.005011872336272725,377.09808584144764
369,495.4894375929425,31.9077,15.525524763880242,0.005011872336272725,377.09808584144764
370,496.47943759294253,31.9077,15.550189549362045,0.005011872336272725,377.09808584144764
371,497.4894375929425,31.9077,15.57533865081702,0.005011872336272725,377.09808584144764
372,499.4894375929425,31.9077,15.625094730823795,0.005011872336272725,377.09808584144764
373,500.4894375929425,31.9077,15.649949530730614,0.005011872336272725,377.09808584144764
374,501.4894375929425,31.9077,15.674788004677534,0.005011872336272725,377.09808584144764
375,503.47943759294253,31.9077,15.724165528992769,0.005011872336272725,377.09808584144764
376,504.47943759294253,31.9077,15.748951468347634,0.005011872336272725,377.09808584144764
377,505.47943759294253,31.9077,15.77371859493157,0.005011872336272725,377.09808584144764
378,506.4894375929425,31.9077,15.798713663290789,0.005011872336272725,377.09808584144764
379,507.4894375929425,31.9077,15.823441094755873,0.005011872336272725,377.09808584144764
380,509.4894375929425,31.9077,15.872833285496396,0.005011872336272725,377.09808584144764
381,510.47943759294253,31.9077,15.897250279473774,0.005011872336272725,377.09808584144764
382,512.4894375929425,31.9077,15.946755590191527,0.005011872336272725,377.09808584144764
383,513.4794375929425,31.9077,15.97110379980497,0.005011872336272725,377.09808584144764
384,515.4794375929425,31.9077,16.020218545800454,0.005011872336272725,377.09808584144764
385,516.4894375929425,31.9077,16.04498284796414,0.005011872336272725,377.09808584144764
386,517.4894375929425,31.585399999999996,16.069475581108914,0.005011872336272725,377.09808584144764
387,518.4894375929425,31.585399999999996,16.093941450297915,0.005011872336272725,377.09808584144764
388,519.4894375929425,31.9077,16.118379840977575,0.005011872336272725,377.09808584144764
389,520.4894375929425,31.585399999999996,16.14279013928456,0.005011872336272725,377.09808584144764
390,522.4894375929425,31.585399999999996,16.191524006870807,0.005011872336272725,377.09808584144764
391,523.4894375929425,31.585399999999996,16.215846352013223,0.005011872336272725,377.09808584144764
392,524.4894375929425,31.9077,16.240138156540024,0.005011872336272725,377.09808584144764
393,526.4894375929425,31.585399999999996,16.288627703804195,0.005011872336272725,377.09808584144764
394,527.4794375929425,31.585399999999996,16.312582425516275,0.005011872336272725,377.09808584144764
395,529.4794375929425,31.585399999999996,16.360876609886684,0.005011872336272725,377.09808584144764
396,530.4894375929425,31.585399999999996,16.38521351625171,0.005011872336272725,377.09808584144764
397,531.4894375929425,31.585399999999996,16.409274496282556,0.005011872336272725,377.09808584144764
398,532.4894375929425,31.585399999999996,16.433300077012643,0.005011872336272725,377.09808584144764
399,533.4894375929425,31.585399999999996,16.457289654947935,0.005011872336272725,377.09808584144764
400,534.4794375929425,31.585399999999996,16.481003280946243,0.005011872336272725,377.09808584144764
401,536.4894375929425,31.585399999999996,16.52903635070066,0.005011872336272725,377.09808584144764
402,537.4894375929425,31.585399999999996,16.55287590083024,0.005011872336272725,377.09808584144764
403,538.4894375929425,31.585399999999996,16.576676444562416,0.005011872336272725,377.09808584144764
404,540.4794375929425,31.585399999999996,16.62392111603243,0.005011872336272725,377.09808584144764
405,541.4894375929425,31.585399999999996,16.647838063949813,0.005011872336272725,377.09808584144764
406,543.4794375929425,31.585399999999996,16.69483742208,0.005011872336272725,377.09808584144764
407,544.4794375929425,31.585399999999996,16.718391836814124,0.005011872336272725,377.09808584144764
408,545.4794375929425,31.585399999999996,16.741903087587218,0.005011872336272725,377.09808584144764
409,546.4894375929425,31.585399999999996,16.765605035831136,0.005011872336272725,377.09808584144764
410,547.4894375929425,31.585399999999996,16.789027741643963,0.005011872336272725,377.09808584144764
411,548.4994375929425,31.585399999999996,16.812639057955387,0.005011872336272725,377.09808584144764
412,550.4794375929425,31.585399999999996,16.858791250701174,0.005011872336272725,377.09808584144764
413,551.4894375929425,31.585399999999996,16.882263315899973,0.005011872336272725,377.09808584144764
414,552.4794375929425,31.585399999999996,16.905223784161667,0.005011872336272725,377.09808584144764
415,554.4794375929425,31.585399999999996,16.951464890994075,0.005011872336272725,377.09808584144764
416,555.4894375929425,31.585399999999996,16.974742430422307,0.005011872336272725,377.09808584144764
417,557.4794375929425,31.585399999999996,17.020457468438444,0.005011872336272725,377.09808584144764
418,558.4894375929425,31.585399999999996,17.043582969921147,0.005011872336272725,377.09808584144764
419,560.4794375929425,31.585399999999996,17.088993290114765,0.005011872336272725,377.09808584144764
420,561.4794375929425,31.585399999999996,17.111734381779435,0.005011872336272725,377.09808584144764
421,562.4794375929425,31.585399999999996,17.134422429185737,0.005011872336272725,377.09808584144764
422,563.4894375929425,31.585399999999996,17.15728293409308,0.005011872336272725,377.09808584144764
423,564.4894375929425,31.585399999999996,17.17986263994535,0.005011872336272725,377.09808584144764
424,566.4894375929425,31.585399999999996,17.22485721917212,0.005011872336272725,377.09808584144764
425,567.4794375929425,31.585399999999996,17.247047103388976,0.005011872336272725,377.09808584144764
426,569.4794375929425,31.585399999999996,17.29170582194874,0.005011872336272725,377.09808584144764
427,570.4894375929425,31.263099999999998,17.31417125424869,0.005011872336272725,377.09808584144764
428,572.4794375929425,31.585399999999996,17.35826076965145,0.005011872336272725,377.09808584144764
429,573.4794375929425,31.263099999999998,17.38032802034853,0.005011872336272725,377.09808584144764
430,574.4894375929425,31.263099999999998,17.40255525081477,0.005011872336272725,377.09808584144764
431,575.4894375929425,31.585399999999996,17.42450176046313,0.005011872336272725,377.09808584144764
432,576.4794375929425,31.263099999999998,17.4461688166821,0.005011872336272725,377.09808584144764
433,577.4994375929425,31.585399999999996,17.46842945761619,0.005011872336272725,377.09808584144764
434,579.4894375929425,31.263099999999998,17.51167330335047,0.005011872336272725,377.09808584144764
435,580.4794375929425,31.585399999999996,17.5330937769172,0.005011872336272725,377.09808584144764
436,581.4894375929425,31.263099999999998,17.554882719080766,0.005011872336272725,377.09808584144764
437,583.4794375929425,31.263099999999998,17.59762131606974,0.005011872336272725,377.09808584144764
438,584.4894375929425,31.585399999999996,17.61921417890119,0.005011872336272725,377.09808584144764
439,586.4894375929425,31.263099999999998,17.661773758801996,0.005011872336272725,377.09808584144764
440,587.4794375929425,31.263099999999998,17.68274205975566,0.005011872336272725,377.09808584144764
441,589.4894375929425,31.263099999999998,17.72511034838437,0.005011872336272725,377.09808584144764
442,590.4794375929425,31.263099999999998,17.745876927806524,0.005011872336272725,377.09808584144764
443,591.4794375929425,31.263099999999998,17.76678464061128,0.005011872336272725,377.09808584144764
444,592.4894375929425,31.585399999999996,17.787830884479032,0.005011872336272725,377.09808584144764
445,593.4794375929425,31.585399999999996,17.808391047762104,0.005011872336272725,377.09808584144764
446,594.4794375929425,31.263099999999998,17.829088697004668,0.005011872336272725,377.09808584144764
447,596.4894375929425,31.263099999999998,17.870475474144865,0.005011872336272725,377.09808584144764
448,597.4894375929425,31.585399999999996,17.89095765722132,0.005011872336272725,377.09808584144764
449,598.4894375929425,31.263099999999998,17.911367222876653,0.005011872336272725,377.09808584144764
450,600.4894375929425,31.585399999999996,17.95196645310472,0.005011872336272725,377.09808584144764
451,601.4794375929425,31.263099999999998,17.971953580133974,0.005011872336272725,377.09808584144764
452,603.4794375929425,31.263099999999998,18.012107896609386,0.005011872336272725,377.09808584144764
453,604.4894375929425,31.585399999999996,18.03227107108199,0.005011872336272725,377.09808584144764
454,606.4794375929425,31.263099999999998,18.07177066812769,0.005011872336272725,377.09808584144764
455,607.4794375929425,31.263099999999998,18.091504604325692,0.005011872336272725,377.09808584144764
456,609.4794375929425,31.263099999999998,18.130739018212868,0.005011872336272725,377.09808584144764
457,610.4794375929425,31.263099999999998,18.150238510380184,0.005011872336272725,377.09808584144764
458,611.4794375929425,31.263099999999998,18.169658872299436,0.005011872336272725,377.09808584144764
459,612.4894375929425,31.263099999999998,18.18919261987609,0.005011872336272725,377.09808584144764
460,613.4794375929425,31.263099999999998,18.208260256127996,0.005011872336272725,377.09808584144764
461,615.4794375929425,31.263099999999998,18.24653929123934,0.005011872336272725,377.09808584144764
462,616.4794375929425,31.263099999999998,18.265556724853017,0.005011872336272725,377.09808584144764
463,617.4894375929425,31.263099999999998,18.28468106978229,0.005011872336272725,377.09808584144764
464,618.4794375929425,31.263099999999998,18.303345035731702,0.005011872336272725,377.09808584144764
465,619.4894375929425,31.263099999999998,18.32230224245361,0.005011872336272725,377.09808584144764
466,620.4894375929425,31.263099999999998,18.340987886091128,0.005011872336272725,377.09808584144764
467,622.4894375929425,31.263099999999998,18.378106941175854,0.005011872336272725,377.09808584144764
468,623.4894375929425,31.263099999999998,18.3965394202365,0.005011872336272725,377.09808584144764
469,624.4894375929425,31.263099999999998,18.414886582262902,0.005011872336272725,377.09808584144764
470,626.4794375929425,31.263099999999998,18.4511417908286,0.005011872336272725,377.09808584144764
471,627.4894375929425,31.263099999999998,18.469411568332234,0.005011872336272725,377.09808584144764
472,628.4894375929425,31.263099999999998,18.487412875236494,0.005011872336272725,377.09808584144764
473,629.4894375929425,31.585399999999996,18.505326582473298,0.005011872336272725,377.09808584144764
474,630.4894375929425,31.585399999999996,18.523152240071603,0.005011872336272725,377.09808584144764
475,631.4894375929425,31.585399999999996,18.54088940027208,0.005011872336272725,377.09808584144764
476,633.4894375929425,31.263099999999998,18.576096448568116,0.005011872336272725,377.09808584144764
477,634.4894375929425,31.585399999999996,18.59356545230446,0.005011872336272725,377.09808584144764
478,635.4794375929425,31.585399999999996,18.610770850822735,0.005011872336272725,377.09808584144764
479,637.4894375929425,31.585399999999996,18.64542912309455,0.005011872336272725,377.09808584144764
480,638.4794375929425,31.263099999999998,18.662363853765186,0.005011872336272725,377.09808584144764
481,640.4794375929425,31.585399999999996,18.696299937911192,0.005011872336272725,377.09808584144764
482,641.4794375929425,31.585399999999996,18.71312892251895,0.005011872336272725,377.09808584144764
483,643.4794375929425,31.585399999999996,18.746506663194133,0.005011872336272725,377.09808584144764
484,644.4894375929425,31.585399999999996,18.763219583376202,0.005011872336272725,377.09808584144764
485,646.4794375929425,31.585399999999996,18.795866432500432,0.005011872336272725,377.09808584144764
486,647.4894375929425,31.585399999999996,18.812291690503628,0.005011872336272725,377.09808584144764
487,648.4894375929425,31.585399999999996,18.828458084517955,0.005011872336272725,377.09808584144764
488,649.4794375929425,31.585399999999996,18.844368087288174,0.005011872336272725,377.09808584144764
489,650.4894375929425,31.585399999999996,18.860501969928006,0.005011872336272725,377.09808584144764
490,651.4894375929425,31.585399999999996,18.876378656419398,0.005011872336272725,377.09808584144764
491,653.4794375929425,31.585399999999996,18.907683192705647,0.005011872336272725,377.09808584144764
492,654.4894375929425,31.585399999999996,18.92342291276453,0.005011872336272725,377.09808584144764
493,655.4794375929425,31.585399999999996,18.938753391569577,0.005011872336272725,377.09808584144764
494,657.4794375929425,31.585399999999996,18.96942784569902,0.005011872336272725,377.09808584144764
495,658.4794375929425,31.585399999999996,18.98461570380035,0.005011872336272725,377.09808584144764
496,660.4794375929425,31.585399999999996,19.014690774581073,0.005011872336272725,377.09808584144764
497,661.4894375929425,31.585399999999996,19.029725585851875,0.005011872336272725,377.09808584144764
498,662.4794375929425,31.585399999999996,19.044362470847915,0.005011872336272725,377.09808584144764
499,663.4794375929425,31.585399999999996,19.059046120305908,0.005011872336272725,377.09808584144764
500,664.4794375929425,31.585399999999996,19.073627811348583,0.005011872336272725,377.09808584144764
501,666.4794375929425,31.585399999999996,19.102483855659237,0.005011872336272725,377.09808584144764
502,667.4794375929425,31.585399999999996,19.11675748409767,0.005011872336272725,377.09808584144764
503,668.4894375929425,31.585399999999996,19.13106888326654,0.005011872336272725,377.09808584144764
504,669.4894375929425,31.585399999999996,19.145134300224832,0.005011872336272725,377.09808584144764
505,670.4894375929425,31.585399999999996,19.159095596335025,0.005011872336272725,377.09808584144764
506,671.4894375929425,31.585399999999996,19.17295242090594,0.005011872336272725,377.09808584144764
507,673.4894375929425,31.585399999999996,19.20035126579502,0.005011872336272725,377.09808584144764
508,674.4894375929425,31.585399999999996,19.213892597886765,0.005011872336272725,377.09808584144764
509,675.4894375929425,31.585399999999996,19.227328082003666,0.005011872336272725,377.09808584144764
510,677.4894375929425,31.585399999999996,19.253880159046624,0.005011872336272725,377.09808584144764
511,678.4794375929425,31.585399999999996,19.26686545575981,0.005011872336272725,377.09808584144764
512,680.4894375929425,31.585399999999996,19.292906064576705,0.005011872336272725,377.09808584144764
513,681.4794375929425,31.585399999999996,19.305572068141686,0.005011872336272725,377.09808584144764
514,682.4894375929425,31.585399999999996,19.31838471604906,0.005011872336272725,377.09808584144764
515,683.4894375929425,31.585399999999996,19.330961492065395,0.005011872336272725,377.09808584144764
516,684.4894375929425,31.585399999999996,19.343429479475382,0.005011872336272725,377.09808584144764
517,685.4894375929425,31.585399999999996,19.355788365097986,0.005011872336272725,377.09808584144764
518,687.4894375929425,31.585399999999996,19.380177591967275,0.005011872336272725,377.09808584144764
519,688.4794375929425,31.585399999999996,19.392087568916892,0.005011872336272725,377.09808584144764
520,689.4794375929425,31.585399999999996,19.404008075263338,0.005011872336272725,377.09808584144764
521,691.4794375929425,31.585399999999996,19.427516920956833,0.005011872336272725,377.09808584144764
522,692.4894375929425,31.585399999999996,19.43921998466024,0.005011872336272725,377.09808584144764
523,693.4894375929425,31.585399999999996,19.450695111947766,0.005011872336272725,377.09808584144764
524,694.4894375929425,31.585399999999996,19.462058443062684,0.005011872336272725,377.09808584144764
525,695.4894375929425,31.585399999999996,19.47330969257162,0.005011872336272725,377.09808584144764
526,696.4894375929425,31.585399999999996,19.48444857785655,0.005011872336272725,377.09808584144764
527,698.4894375929425,31.585399999999996,19.506388139401643,0.005011872336272725,377.09808584144764
528,699.4794375929425,31.585399999999996,19.517080824523394,0.005011872336272725,377.09808584144764
529,700.4894375929425,31.585399999999996,19.527874923328945,0.005011872336272725,377.09808584144764
530,702.4794375929425,31.9077,19.548802746694076,0.005011872336272725,377.09808584144764
531,703.4894375929425,31.585399999999996,19.55925143113736,0.005011872336272725,377.09808584144764
532,705.4894375929425,31.585399999999996,19.57959692598395,0.005011872336272725,377.09808584144764
533,706.4894375929425,31.585399999999996,19.58959724940061,0.005011872336272725,377.09808584144764
534,708.4894375929425,31.9077,19.60925179224578,0.005011872336272725,377.09808584144764
535,709.4894375929425,31.585399999999996,19.61890551797552,0.005011872336272725,377.09808584144764
536,710.4894375929425,31.585399999999996,19.62844322228713,0.005011872336272725,377.09808584144764
537,711.4894375929425,31.585399999999996,19.637864665604816,0.005011872336272725,377.09808584144764
538,712.4894375929425,31.9077,19.64716961127311,0.005011872336272725,377.09808584144764
539,714.4894375929425,31.9077,19.665429077676972,0.005011872336272725,377.09808584144764
540,715.4894375929425,31.585399999999996,19.674383139756436,0.005011872336272725,377.09808584144764
541,717.4794375929425,31.9077,19.691852190021276,0.005011872336272725,377.09808584144764
542,718.4794375929425,31.9077,19.700454523940877,0.005011872336272725,377.09808584144764
543,719.4794375929425,31.9077,19.708938788028224,0.005011872336272725,377.09808584144764
544,720.4894375929425,31.9077,19.71738783093769,0.005011872336272725,377.09808584144764
545,721.4894375929425,31.585399999999996,19.725634133005688,0.005011872336272725,377.09808584144764
546,722.4894375929425,31.9077,19.733761732759568,0.005011872336272725,377.09808584144764
547,724.4794375929425,31.9077,19.74958170606873,0.005011872336272725,377.09808584144764
548,725.4794375929425,31.9077,19.75735317992788,0.005011872336272725,377.09808584144764
549,726.4894375929425,31.9077,19.76508107035304,0.005011872336272725,377.09808584144764
550,728.4894375929425,31.9077,19.78002335932622,0.005011872336272725,377.09808584144764
551,729.4894375929425,31.9077,19.787314494132836,0.005011872336272725,377.09808584144764
552,731.4794375929425,31.9077,19.801465920875028,0.005011872336272725,377.09808584144764
553,732.4794375929425,31.9077,19.80839697033551,0.005011872336272725,377.09808584144764
554,733.4794375929425,31.9077,19.815207238577745,0.005011872336272725,377.09808584144764
555,734.4894375929425,31.9077,19.821962836315368,0.005011872336272725,377.09808584144764
556,735.4894375929425,31.9077,19.828529819920384,0.005011872336272725,377.09808584144764
557,737.4794375929425,31.9077,19.841237123645215,0.005011872336272725,377.09808584144764
558,738.4894375929425,31.9077,19.847502404564082,0.005011872336272725,377.09808584144764
559,739.4894375929425,31.9077,19.853583281200223,0.005011872336272725,377.09808584144764
560,740.4894375929425,31.9077,19.85954224159168,0.005011872336272725,377.09808584144764
561,741.4794375929425,31.9077,19.8653213718221,0.005011872336272725,377.09808584144764
562,742.4894375929425,31.9077,19.871093817978682,0.005011872336272725,377.09808584144764
563,744.4894375929425,31.9077,19.882155973084885,0.005011872336272725,377.09808584144764
564,745.4894375929425,31.9077,19.88750316840067,0.005011872336272725,377.09808584144764
565,746.4894375929425,31.9077,19.89272759544451,0.005011872336272725,377.09808584144764
566,748.4794375929425,31.9077,19.902758447278956,0.005011872336272725,377.09808584144764
567,749.4794375929425,31.9077,19.907615026606024,0.005011872336272725,377.09808584144764
568,751.4794375929425,31.9077,19.916958245991378,0.005011872336272725,377.09808584144764
569,752.4794375929425,31.9077,19.921444651359092,0.005011872336272725,377.09808584144764
570,753.4794375929425,31.9077,19.92580743588514,0.005011872336272725,377.09808584144764
571,754.4894375929425,31.9077,19.93008825532098,0.005011872336272725,377.09808584144764
572,755.4894375929425,31.9077,19.934202233611476,0.005011872336272725,377.09808584144764
573,756.4794375929425,31.9077,19.93815298407616,0.005011872336272725,377.09808584144764
574,758.4894375929425,31.9077,19.94580012291697,0.005011872336272725,377.09808584144764
575,759.4794375929425,32.23,19.94938218614546,0.005011872336272725,377.09808584144764
576,760.4894375929425,31.9077,19.952911047860837,0.005011872336272725,377.09808584144764
577,762.4794375929425,31.9077,19.959492503557634,0.005011872336272725,377.09808584144764
578,763.4794375929425,31.9077,19.96261356598921,0.005011872336272725,377.09808584144764
579,764.4794375929425,31.9077,19.965609973464904,0.005011872336272725,377.09808584144764
580,765.4794375929425,31.9077,19.968481650718523,0.005011872336272725,377.09808584144764
581,766.4894375929425,32.23,19.971255363877958,0.005011872336272725,377.09808584144764
582,768.4794375929425,31.9077,19.976347595491898,0.005011872336272725,377.09808584144764
583,769.4894375929425,32.23,19.97874275109347,0.005011872336272725,377.09808584144764
584,771.4894375929425,31.9077,19.983109146549335,0.005011872336272725,377.09808584144764
585,772.4794375929425,31.9077,19.985085281301167,0.005011872336272725,377.09808584144764
586,773.4894375929425,32.23,19.986974866027282,0.005011872336272725,377.09808584144764
587,774.4794375929425,31.9077,19.98870301931986,0.005011872336272725,377.09808584144764
588,775.4894375929425,32.23,19.99033952112063,0.005011872336272725,377.09808584144764
589,777.4794375929425,32.23,19.993189705239136,0.005011872336272725,377.09808584144764
590,778.4894375929425,32.23,19.994446282302434,0.005011872336272725,377.09808584144764
591,779.4894375929425,32.23,19.995564336282033,0.005011872336272725,377.09808584144764
592,780.4894375929425,32.23,19.996556907621553,0.005011872336272725,377.09808584144764
593,781.4794375929425,32.23,19.997415922087725,0.005011872336272725,377.09808584144764
594,782.4994375929425,32.23,19.998172287159388,0.005011872336272725,377.09808584144764
595,784.4794375929425,32.23,19.99926763257915,0.005011872336272725,377.09808584144764
596,785.4894375929425,31.9077,19.99963676244257,0.005011872336272725,377.09808584144764
597,786.4894375929425,32.23,19.9998760247237,0.005011872336272725,377.09808584144764
598,788.4794375929425,32.23,19.99997851451255,0.005011872336272725,377.09808584144764
599,789.4894375929425,32.23,19.99984025763331,0.005011872336272725,377.09808584144764
600,790.4794375929425,32.23,19.999580404335248,0.005011872336272725,377.09808584144764
601,791.4894375929425,32.23,19.999188462176473,0.005011872336272725,377.09808584144764
602,792.4794375929425,32.23,19.998679963236725,0.005011872336272725,377.09808584144764
603,793.4994375929425,32.23,19.998027342909804,0.005011872336272725,377.09808584144764
604,795.4894375929425,32.23,19.996378112596304,0.005011872336272725,377.09808584144764
605,796.4894375929425,32.23,19.995361715494273,0.005011872336272725,377.09808584144764
606,797.4894375929425,32.23,19.99421984084176,0.005011872336272725,377.09808584144764
607,799.4894375929425,32.23,19.991559776766557,0.005011872336272725,377.09808584144764
608,800.4994375929425,32.23,19.9900258398825,0.005011872336272725,377.09808584144764
609,802.4794375929425,32.23,19.986647726279106,0.005011872336272725,377.09808584144764
610,803.4894375929425,32.23,19.98473539112037,0.005011872336272725,377.09808584144764
611,804.4894375929425,32.23,19.98271615312813,0.005011872336272725,377.09808584144764
612,805.4894375929425,32.23,19.98057175522691,0.005011872336272725,377.09808584144764
613,806.4794375929425,32.23,19.978325565411232,0.005011872336272725,377.09808584144764
614,807.4894375929425,32.23,19.975907698298954,0.005011872336272725,377.09808584144764
615,809.4894375929425,32.23,19.97074368895582,0.005011872336272725,377.09808584144764
616,810.4894375929425,32.23,19.967974362308954,0.005011872336272725,377.09808584144764
617,811.4894375929425,32.23,19.965080246049375,0.005011872336272725,377.09808584144764
618,813.4894375929425,32.23,19.95891793861186,0.005011872336272725,377.09808584144764
619,814.4894375929425,32.23,19.95564990222377,0.005011872336272725,377.09808584144764
620,816.4794375929425,32.23,19.94877625913215,0.005011872336272725,377.09808584144764
621,817.4794375929425,32.23,19.945136284023153,0.005011872336272725,377.09808584144764
622,818.4894375929425,32.23,19.941333824083042,0.005011872336272725,377.09808584144764
623,819.4894375929425,32.23,19.937444270905488,0.005011872336272725,377.09808584144764
624,820.4894375929425,32.23,19.93343069499484,0.005011872336272725,377.09808584144764
625,822.4794375929425,32.23,19.925075107060373,0.005011872336272725,377.09808584144764
626,823.4794375929425,32.23,19.9206913168659,0.005011872336272725,377.09808584144764
627,824.4894375929425,32.23,19.916138227022287,0.005011872336272725,377.09808584144764
628,825.4794375929425,32.552299999999995,19.911553043940895,0.005011872336272725,377.09808584144764
629,826.4894375929425,32.23,19.90675062559201,0.005011872336272725,377.09808584144764
630,828.4894375929425,32.23,19.896870020276886,0.005011872336272725,377.09808584144764
631,829.4894375929425,32.23,19.891745149464647,0.005011872336272725,377.09808584144764
632,830.4894375929425,32.23,19.886497403826937,0.005011872336272725,377.09808584144764
633,831.4894375929425,32.23,19.881126915180896,0.005011872336272725,377.09808584144764
634,832.4894375929425,32.23,19.87563381842682,0.005011872336272725,377.09808584144764
635,833.4794375929425,32.23,19.87007501298011,0.005011872336272725,377.09808584144764
636,835.4794375929425,32.23,19.8584794798386,0.005011872336272725,377.09808584144764
637,836.4794375929425,32.23,19.85249858083699,0.005011872336272725,377.09808584144764
638,837.4894375929425,32.23,19.84633414993375,0.005011872336272725,377.09808584144764
639,839.4794375929425,32.23,19.833825166079354,0.005011872336272725,377.09808584144764
640,840.4894375929425,32.23,19.827292355227158,0.005011872336272725,377.09808584144764
641,842.4794375929425,32.23,19.814058990122412,0.005011872336272725,377.09808584144764
642,843.4794375929425,32.23,19.807228194209053,0.005011872336272725,377.09808584144764
643,844.4794375929425,32.552299999999995,19.80027664643571,0.005011872336272725,377.09808584144764
644,845.4794375929425,32.23,19.79320452141701,0.005011872336272725,377.09808584144764
645,846.4894375929425,32.23,19.78593946414089,0.005011872336272725,377.09808584144764
646,848.4794375929425,32.23,19.77126647443946,0.005011872336272725,377.09808584144764
647,849.4794375929425,32.23,19.763713847093275,0.005011872336272725,377.09808584144764
648,851.4794375929425,32.23,19.748249808625758,0.005011872336272725,377.09808584144764
649,851.5775234343902,32.23,15.0,0.00630957344480193,299.7453286096186
650,852.5875234343902,32.23,15.031863130230096,0.00630957344480193,299.7453286096186
651,853.5875234343902,32.23,15.063409513298307,0.00630957344480193,299.7453286096186
652,854.5875234343902,32.23,15.0949533719967,0.00630957344480193,299.7453286096186
653,855.5875234343902,32.552299999999995,15.126493450545809,0.00630957344480193,299.7453286096186
654,857.5775234343902,32.552299999999995,15.18924199262818,0.00630957344480193,299.7453286096186
655,858.5775234343902,32.23,15.220763279483492,0.00630957344480193,299.7453286096186
656,859.5875234343902,32.23,15.25259085397687,0.00630957344480193,299.7453286096186
657,861.5875234343902,32.23,15.315584240314696,0.00630957344480193,299.7453286096186
658,862.5775234343902,32.23,15.346747996490965,0.00630957344480193,299.7453286096186
659,864.5775234343902,32.23,15.409662544051926,0.00630957344480193,299.7453286096186
660,865.5875234343902,32.23,15.44141022826029,0.00630957344480193,299.7453286096186
661,867.5775234343902,32.552299999999995,15.503908921816196,0.00630957344480193,299.7453286096186
662,868.5775234343902,32.23,15.535285926083377,0.00630957344480193,299.7453286096186
663,869.5775234343902,32.23,15.566641620304708,0.00630957344480193,299.7453286096186
664,870.5775234343902,32.23,15.597974756191661,0.00630957344480193,299.7453286096186
665,871.5775234343902,32.23,15.629284086353765,0.00630957344480193,299.7453286096186
666,872.5775234343902,32.23,15.660568364348274,0.00630957344480193,299.7453286096186
667,873.5775234343902,32.23,15.691826344729776,0.00630957344480193,299.7453286096186
668,875.5775234343902,32.23,15.754258436156293,0.00630957344480193,299.7453286096186
669,876.5875234343902,32.23,15.78574162216056,0.00630957344480193,299.7453286096186
670,878.5875234343902,32.23,15.847989178043262,0.00630957344480193,299.7453286096186
671,879.5875234343902,32.23,15.879062936770996,0.00630957344480193,299.7453286096186
672,881.5875234343902,32.23,15.941104230525923,0.00630957344480193,299.7453286096186
673,882.5875234343902,32.23,15.972069295652917,0.00630957344480193,299.7453286096186
674,883.5875234343902,32.23,16.00299566213261,0.00630957344480193,299.7453286096186
675,884.5875234343902,32.23,16.033882098768256,0.00630957344480193,299.7453286096186
676,885.5875234343902,32.23,16.06472737595275,0.00630957344480193,299.7453286096186
677,886.5875234343902,32.23,16.095530265717564,0.00630957344480193,299.7453286096186
678,888.5875234343902,32.23,16.157003979600187,0.00630957344480193,299.7453286096186
679,889.5875234343902,32.23,16.187672356413486,0.00630957344480193,299.7453286096186
680,890.5775234343902,31.9077,16.217987478396566,0.00630957344480193,299.7453286096186
681,892.5775234343902,32.23,16.27908394235969,0.00630957344480193,299.7453286096186
682,893.5775234343902,32.23,16.309556400298064,0.00630957344480193,299.7453286096186
683,894.5775234343902,31.9077,16.339976724030073,0.00630957344480193,299.7453286096186
684,895.5875234343902,31.9077,16.37064709880383,0.00630957344480193,299.7453286096186
685,896.5875234343902,31.9077,16.40095897145455,0.00630957344480193,299.7453286096186
686,898.5775234343902,31.9077,16.4611124880211,0.00630957344480193,299.7453286096186
687,899.5775234343902,31.9077,16.491254018153576,0.00630957344480193,299.7453286096186
688,901.5875234343902,31.9077,16.551657683816522,0.00630957344480193,299.7453286096186
689,902.5775234343902,31.9077,16.581317614439293,0.00630957344480193,299.7453286096186
690,904.5875234343902,31.9077,16.64134523753296,0.00630957344480193,299.7453286096186
691,905.5875234343902,31.9077,16.67111198730575,0.00630957344480193,299.7453286096186
692,907.5775234343902,31.9077,16.730148734557687,0.00630957344480193,299.7453286096186
693,908.5875234343902,31.9077,16.760008342112187,0.00630957344480193,299.7453286096186
694,910.5875234343902,31.9077,16.81892421003434,0.00630957344480193,299.7453286096186
695,911.5775234343902,31.9077,16.847980974270794,0.00630957344480193,299.7453286096186
696,913.5875234343902,31.9077,16.90675200480294,0.00630957344480193,299.7453286096186
697,914.5875234343902,31.9077,16.93587766960123,0.00630957344480193,299.7453286096186
698,915.5775234343902,31.9077,16.964636165301716,0.00630957344480193,299.7453286096186
699,916.5875234343902,31.585399999999996,16.99389663748876,0.00630957344480193,299.7453286096186
700,917.5875234343902,31.9077,17.02278763080895,0.00630957344480193,299.7453286096186
701,918.5875234343902,31.9077,17.051598095770263,0.00630957344480193,299.7453286096186
702,920.5775234343902,31.585399999999996,17.108686810017346,0.00630957344480193,299.7453286096186
703,921.5875234343902,31.9077,17.137534867189558,0.00630957344480193,299.7453286096186
704,922.5875234343902,31.9077,17.166011781843686,0.00630957344480193,299.7453286096186
705,924.5875234343902,31.585399999999996,17.22270579031385,0.00630957344480193,299.7453286096186
706,925.5875234343902,31.9077,17.250920627108247,0.00630957344480193,299.7453286096186
707,926.5875234343902,31.9077,17.27904585343573,0.00630957344480193,299.7453286096186
